2.540272614622057085e-02,1.243872549019607726e-01,2.362005488268573150e-01,2.362054266871230768e-01,4.246231649558147858e-02,2.115439839188284002e-02,6.390832461021431037e-03,5.744004657340712194e-02,2.040816326530612013e-01,3.373493975903614217e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,4.752622099798707311e-01,4.118180901482303424e-01,1.967477056834648075e-01,7.497970779220778370e-01,4.795283752267427424e-01,0.000000000000000000e+00,7.190284064144837339e-01,7.295924170616113758e-01,4.332542794749571491e-01,1.405653170359052462e-01,5.038350308059851290e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.753407682775712517e-02,1.072303921568627388e-01,2.380313374988108077e-01,2.380341607836539142e-01,1.206003157487897312e-02,1.617689288791040667e-02,4.627844195912070302e-03,1.983510888121331125e-02,5.867346938775509502e-01,3.915662650602409478e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.679373368146213907e-01,5.572624218667232565e-01,7.479076333568619450e-01,8.307840927386891949e-02,4.126420454545453587e-01,5.274682560248767915e-01,0.000000000000000000e+00,6.071435885882809913e-01,5.900663507109005224e-01,4.067908047056613130e-01,3.224380661355451538e-01,6.127247579529736532e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.262254901960784548e-01,2.393811888192565740e-01,2.393860564979216898e-01,4.212167464773047126e-02,2.622762515554705187e-02,7.327419976860777978e-03,5.749310423008422571e-02,1.989795918367346650e-01,3.253012048192771566e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,4.902002330755376724e-01,4.044569930422506898e-01,2.002898084044437144e-01,6.140422077922077504e-01,3.811868359678672880e-01,0.000000000000000000e+00,7.183320703709012989e-01,7.325118483412323966e-01,4.332542794749571491e-01,1.365819054894684692e-01,5.084244939016723253e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.317401960784313764e-01,2.407449970543227569e-01,2.407489640545296128e-01,4.250162132417967253e-02,2.680195271369771592e-02,7.657980276568783495e-03,5.774778098213432381e-02,1.836734693877550839e-01,3.253012048192771566e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.318537859007831992e-02,4.531200339018964240e-01,3.445598467278410681e-01,2.112381259056512472e-01,6.330154220779219409e-01,2.873801502980046774e-01,0.000000000000000000e+00,7.191103283019639747e-01,7.409668246445498818e-01,4.224998238899194125e-01,1.041689403033940753e-01,5.060983276750911086e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.286764705882353088e-01,2.425619568567440876e-01,2.425665582640419426e-01,4.504333357352950651e-02,2.345170862448549970e-02,6.996859677152773328e-03,6.117703105572486200e-02,1.938775510204081565e-01,3.373493975903614217e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,4.540735247377900019e-01,3.790460824846224042e-01,2.073740138464015281e-01,7.124594155844155008e-01,3.927183208084995547e-01,0.000000000000000000e+00,7.242918876850922283e-01,7.381990521327015387e-01,4.302956301218681667e-01,1.228309505620429620e-01,5.058468502451904936e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.274509803921568818e-01,2.439252529114572243e-01,2.439298499546849741e-01,4.332047191997536600e-02,2.316454484541016767e-02,7.162139827006776087e-03,5.900925912186213984e-02,1.836734693877550839e-01,3.253012048192771566e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,4.704947558004025643e-01,3.834829081375416560e-01,2.051199484785058424e-01,7.130681818181816567e-01,3.769111168696552827e-01,0.000000000000000000e+00,7.208102074671800530e-01,7.363033175355452320e-01,4.302956301218681667e-01,1.252319109461966229e-01,5.073557148245944060e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.262254901960784548e-01,2.466519730659718079e-01,2.466559211572575405e-01,4.252127373847876951e-02,2.785488657030726900e-02,7.382513360145445853e-03,5.830536087661256778e-02,2.091836734693877375e-01,3.313253012048192891e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,4.209132323339336845e-01,3.631138449127760959e-01,2.002898084044437144e-01,5.775162337662337331e-01,3.090178802798652091e-01,0.000000000000000000e+00,7.191512892457041506e-01,7.325118483412323966e-01,4.224998238899194125e-01,1.142093200916730056e-01,5.107506601282534309e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.286764705882353088e-01,2.480148849854201809e-01,2.480192128479005720e-01,4.609146233614799110e-02,2.488752751986216330e-02,7.272326593576110970e-03,6.342080916118518485e-02,2.142857142857142738e-01,3.373493975903614217e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,4.211251191863545351e-01,3.676515075123525933e-01,2.073740138464015281e-01,6.708603896103895181e-01,3.472402176729721957e-01,0.000000000000000000e+00,7.263399348720994686e-01,7.381990521327015387e-01,4.272430553924906338e-01,1.166648477572846954e-01,5.125110021375580693e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.292892156862745223e-01,2.498319728329297107e-01,2.498365509680561813e-01,4.575737129306334944e-02,2.383459366325261022e-02,6.721392760729435686e-03,6.256619266192764428e-02,2.193877551020408101e-01,3.313253012048192891e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.318537859007831992e-02,4.409365398876999853e-01,3.812644953110820301e-01,2.065689905007244975e-01,6.968344155844155008e-01,4.207048458149779124e-01,0.000000000000000000e+00,7.256845597722570984e-01,7.372511848341232188e-01,4.302956301218681667e-01,1.240314307541198202e-01,5.093046649063246445e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.262254901960784548e-01,2.511952688876428752e-01,2.511997146140208526e-01,4.324186226277897810e-02,2.574901885708816285e-02,7.547793509999448612e-03,5.938195680778910607e-02,1.938775510204081565e-01,3.433734939759036653e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,4.488822968534802449e-01,3.867096904305737937e-01,2.002898084044437144e-01,6.256087662337661559e-01,3.333765224151333806e-01,0.000000000000000000e+00,7.206463636922194604e-01,7.325118483412323966e-01,4.287928241012515795e-01,1.269780639528538813e-01,5.115050924179554981e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.664188351920693948e-02,1.299019607843137358e-01,2.525574125365616651e-01,2.525628782599854683e-01,4.798464491362763873e-02,2.220733224849239310e-02,6.501019227590765920e-03,6.474198794875130059e-02,1.785714285714285476e-01,3.373493975903614217e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.610966057441251820e-02,4.679521135713529123e-01,4.238176868004436826e-01,2.051199484785058424e-01,7.442167207792207417e-01,5.208603265094583490e-01,0.000000000000000000e+00,7.299035369774918847e-01,7.363033175355452320e-01,4.402986826965975542e-01,1.470588235294117418e-01,5.025147742990065947e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.274509803921568818e-01,2.539204525010982927e-01,2.539259138612717792e-01,4.582943014549337168e-02,2.661051019431415893e-02,7.823260426422786254e-03,6.251046055426356940e-02,2.193877551020408101e-01,3.253012048192771566e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,4.945439135501641936e-01,4.238176868004436826e-01,2.051199484785058424e-01,6.195211038961038197e-01,3.839077481212748166e-01,0.000000000000000000e+00,7.258279230753477140e-01,7.363033175355452320e-01,4.402986826965975542e-01,1.470588235294117418e-01,5.080472777568212361e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.299019607843137358e-01,2.552849009616058318e-01,2.552889494625580902e-01,4.547568668810963305e-02,2.431319996171149925e-02,6.170458927882760403e-03,6.240900396198345579e-02,2.091836734693877375e-01,3.253012048192771566e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,4.100010594342621273e-01,3.562569325400826714e-01,2.073740138464015281e-01,6.868912337662337331e-01,4.381964239440269138e-01,0.000000000000000000e+00,7.251315870317651679e-01,7.381990521327015387e-01,4.241200366308967573e-01,1.104987449525264842e-01,5.111907456305796460e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.071871127633209769e-02,1.139705882352941152e-01,2.566599771644389461e-01,2.566665821571789130e-01,1.829639771245897620e-02,2.967359050445104313e-02,9.365875158393476355e-03,3.010111840363918767e-02,5.867346938775509502e-01,4.216867469879518326e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.507049608355091330e-01,6.843945333192074099e-01,8.927094887566804360e-01,1.090001610046691105e-01,2.910917207792207417e-01,3.407618554029541169e-01,0.000000000000000000e+00,6.441927622012411092e-01,6.339715639810427072e-01,4.518515039800877764e-01,4.007966823092873332e-01,6.129133660253991422e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.274509803921568818e-01,2.584651568187402715e-01,2.584694512286783152e-01,4.316980341034896279e-02,2.517469129893749880e-02,6.831579527298770570e-03,5.927351213389785850e-02,2.244897959183673186e-01,3.253012048192771566e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.005221932114881978e-02,4.548151287212628957e-01,3.718866592719572428e-01,2.054419578167766547e-01,6.554383116883115701e-01,3.884426017102876605e-01,0.000000000000000000e+00,7.205030003891289558e-01,7.363033175355452320e-01,4.272430553924906338e-01,1.189566735785222984e-01,5.113793537030051350e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.256127450980392135e-01,2.602825007564263382e-01,2.602869173935122848e-01,4.256057856707696346e-02,2.498324877955394180e-02,7.492700126714780737e-03,5.834720309366686619e-02,2.193877551020408101e-01,3.313253012048192891e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.318537859007831992e-02,4.549210721474732377e-01,3.890289402036906652e-01,1.994847850587666838e-01,6.412337662337661559e-01,3.380409432495464772e-01,0.000000000000000000e+00,7.192332111331845024e-01,7.315260663507109351e-01,4.287928241012515795e-01,1.282331114263887129e-01,5.106249214133030678e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.256127450980392135e-01,2.616450285406099474e-01,2.616500810394769561e-01,4.240991005745055331e-02,2.814205034938260103e-02,8.539474409123464296e-03,5.827697718710563024e-02,2.193877551020408101e-01,3.253012048192771566e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.318537859007831992e-02,4.988875940247907703e-01,4.186750025209237114e-01,1.994847850587666838e-01,5.680803571428570953e-01,3.022803835190464028e-01,0.000000000000000000e+00,7.189260040551334052e-01,7.315260663507109351e-01,4.361190034517575809e-01,1.442758921750518231e-01,5.118194392053312392e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.262254901960784548e-01,2.639171886317985272e-01,2.639219777678585843e-01,4.190549809044041146e-02,2.728055901215660495e-02,7.217233210291443095e-03,5.747524579930022443e-02,2.091836734693877375e-01,3.373493975903614217e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.005221932114881978e-02,4.996291980082636086e-01,3.996168196027024555e-01,2.030268877797455629e-01,5.969967532467531646e-01,3.914226483544959168e-01,0.000000000000000000e+00,7.178610195178896092e-01,7.344075829383887033e-01,4.332542794749571491e-01,1.339626759794826927e-01,5.108763988432037939e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.664188351920693948e-02,1.299019607843137358e-01,2.661896048131636716e-01,2.661937464515618523e-01,4.266539144333881400e-02,2.105867713219106152e-02,5.674618478320752994e-03,5.891548079209301542e-02,1.989795918367346650e-01,3.433734939759036653e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.610966057441251820e-02,4.525903167708443808e-01,3.661389533124937423e-01,2.051199484785058424e-01,7.852069805194804575e-01,5.141228297486394316e-01,0.000000000000000000e+00,7.194584963237552477e-01,7.363033175355452320e-01,4.256932866837297436e-01,1.158463385354141506e-01,5.143342135043379448e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.299019607843137358e-01,2.675520045522589707e-01,2.675567820528481078e-01,4.542983105474507344e-02,2.402603618263616722e-02,7.382513360145445853e-03,6.232902925021163026e-02,1.989795918367346650e-01,3.433734939759036653e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,4.662570187519864406e-01,3.904406574568922705e-01,2.073740138464015281e-01,6.952110389610388630e-01,3.761337133972530999e-01,0.000000000000000000e+00,7.250496651442849272e-01,7.381990521327015387e-01,4.332542794749571491e-01,1.289970533668012287e-01,5.110021375581541569e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.280637254901960953e-01,2.689159408324134359e-01,2.689198176541344187e-01,4.428999102539746963e-02,2.632334641523882690e-02,8.264007492700127522e-03,6.096704351694100937e-02,2.142857142857142738e-01,3.253012048192771566e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,4.132853056467846176e-01,3.526268024604214957e-01,2.062469811624536853e-01,6.300730519480518543e-01,2.448820938066856856e-01,0.000000000000000000e+00,7.227763327667068305e-01,7.372511848341232188e-01,4.224998238899194125e-01,1.084797555385790258e-01,5.126996102099836694e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.268382352941176683e-01,2.702794929773030819e-01,2.702828532554206742e-01,3.945549710781969671e-02,2.689767397338949442e-02,8.043633959561456021e-03,5.382807110657739091e-02,1.989795918367346650e-01,3.253012048192771566e-01,6.451612903225800721e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.297650130548301806e-02,4.304481406928700182e-01,3.375012604618332079e-01,2.012558364192561233e-01,6.020698051948051299e-01,2.244104690334283170e-01,0.000000000000000000e+00,7.125156163598008741e-01,7.334597156398104945e-01,4.158076408293610582e-01,1.003492306013313851e-01,5.081730164717715992e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.299019607843137358e-01,2.720960686444596210e-01,2.721004474649330596e-01,4.110629990894381497e-02,2.718483775246482645e-02,8.043633959561456021e-03,5.588006519448780046e-02,2.040816326530612013e-01,3.373493975903614217e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,4.986757071723699752e-01,3.732983765251588482e-01,2.073740138464015281e-01,6.133319805194804575e-01,2.948950505312256665e-01,0.000000000000000000e+00,7.161406598808035540e-01,7.381990521327015387e-01,4.287928241012515795e-01,1.197206155189348142e-01,5.063498051049917237e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.208178438661710041e-01,1.170343137254901966e-01,2.762006819937490865e-01,2.761965967261024169e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.122448979591835760e-01,3.614457831325301740e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.999477806788511391e-01,0.000000000000000000e+00,4.958152667137239455e-01,0.000000000000000000e+00,9.999999999999998890e-01,9.999999999999998890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860198624904507159e-01,6.132905821702501203e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.299019607843137358e-01,2.789116526024075782e-01,2.789161376500779443e-01,3.935723503632421183e-02,2.440892122140327775e-02,6.721392760729435686e-03,5.403564301221171901e-02,1.989795918367346650e-01,3.373493975903614217e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,5.304587350354911246e-01,3.790460824846224042e-01,2.073740138464015281e-01,6.841517857142855874e-01,4.207048458149779124e-01,0.000000000000000000e+00,7.122903311692301287e-01,7.381990521327015387e-01,4.302956301218681667e-01,1.228309505620429620e-01,5.113793537030051350e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.286764705882353088e-01,2.807302769909763018e-01,2.807336038149119140e-01,3.885282306931406304e-02,2.967359050445104313e-02,9.145501625254806588e-03,5.299485021521566086e-02,1.938775510204081565e-01,3.313253012048192891e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.005221932114881978e-02,4.575696578027333428e-01,3.277200766360794937e-01,2.076960231846723404e-01,5.609780844155843882e-01,1.620886239958538311e-01,0.000000000000000000e+00,7.111434247445060919e-01,7.381990521327015387e-01,4.158076408293610582e-01,9.505620429990180309e-02,5.080472777568212361e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.256127450980392135e-01,2.820921645497185826e-01,2.820966394161982249e-01,4.092287737548557652e-02,2.498324877955394180e-02,7.492700126714780737e-03,5.603846171100676510e-02,1.989795918367346650e-01,3.253012048192771566e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,4.933785358618497652e-01,3.903398205102349694e-01,2.015778457575269633e-01,6.489448051948051299e-01,3.473697849183726705e-01,0.000000000000000000e+00,7.157515309152722160e-01,7.334597156398104945e-01,4.302956301218681667e-01,1.288879188038851709e-01,5.100590971960266007e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.292441140024783011e-02,1.262254901960784548e-01,2.834557166946082285e-01,2.834599311068412564e-01,4.113250312800927760e-02,2.517469129893749880e-02,7.217233210291443095e-03,5.643160600609222616e-02,2.142857142857142738e-01,3.373493975903614217e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.702349869451697056e-02,4.833139103718614438e-01,3.718866592719572428e-01,2.054419578167766547e-01,6.554383116883115701e-01,3.521637729981860199e-01,0.000000000000000000e+00,7.162021012964138178e-01,7.363033175355452320e-01,4.272430553924906338e-01,1.189566735785222984e-01,5.110021375581541569e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.262254901960784548e-01,2.848185005689683469e-01,2.848229667081275118e-01,4.132247646623387477e-02,2.756772279123193697e-02,8.264007492700127522e-03,5.675978702397792286e-02,2.091836734693877375e-01,3.313253012048192891e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.005221932114881978e-02,4.911537239114313058e-01,3.880205707371180979e-01,2.030268877797455629e-01,5.906047077922077504e-01,2.877688520342056577e-01,0.000000000000000000e+00,7.166117107338152437e-01,7.344075829383887033e-01,4.302956301218681667e-01,1.276874386118083682e-01,5.116308311329057501e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.262254901960784548e-01,2.861810283531519561e-01,2.861861303540921830e-01,4.470924253044486485e-02,2.622762515554705187e-02,7.713073659853451371e-03,6.137614824533584729e-02,2.040816326530612013e-01,3.253012048192771566e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,4.867041000105943316e-01,4.171624483210649159e-01,2.027048784414748062e-01,6.213474025974025094e-01,3.750971754340503006e-01,0.000000000000000000e+00,7.236160321133798812e-01,7.344075829383887033e-01,4.375278840960856175e-01,1.434573829531812783e-01,5.113164843455300090e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.274509803921568818e-01,2.875453487685711851e-01,2.875494220447352145e-01,4.044466862754089037e-02,2.919498420599215410e-02,7.657980276568783495e-03,5.514398726478203505e-02,1.836734693877550839e-01,3.253012048192771566e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.318537859007831992e-02,4.775929653564995880e-01,3.704749420187556930e-01,2.030268877797455629e-01,5.571225649350648457e-01,3.059082663902564780e-01,0.000000000000000000e+00,7.147070268498986190e-01,7.344075829383887033e-01,4.256932866837297436e-01,1.181927316381097826e-01,5.078586696843957471e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.292892156862745223e-01,2.889081326429313035e-01,2.889122015566647494e-01,4.050362587043818130e-02,2.976931176414281816e-02,8.649661175692800047e-03,5.527658827016855569e-02,2.091836734693877375e-01,2.951807228915662717e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,4.930607055832185726e-01,3.598870626197439582e-01,2.086620511994847493e-01,5.623985389610388630e-01,2.373671935734645855e-01,0.000000000000000000e+00,7.148299096811190356e-01,7.391090047393366058e-01,4.256932866837297436e-01,1.124631670850158027e-01,5.082987551867219622e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.305147058823529493e-01,2.902714286976444402e-01,2.902762615153780534e-01,4.226579235259051576e-02,2.948214798506748613e-02,7.933447192992122005e-03,5.826929892459463411e-02,2.040816326530612013e-01,3.433734939759036653e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,5.183811844475050279e-01,3.938691136432388995e-01,2.086620511994847493e-01,5.679788961038960693e-01,3.388183467219486600e-01,0.000000000000000000e+00,7.186187969770823081e-01,7.391090047393366058e-01,4.347101228074294887e-01,1.308523409363745449e-01,5.135169118571607516e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.268382352941176683e-01,2.920886445902422524e-01,2.920928313674633903e-01,3.767367821136826528e-02,2.766344405092371200e-02,8.759847942262134063e-03,5.192584627393763419e-02,2.040816326530612013e-01,3.313253012048192891e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,5.225129780697108650e-01,3.785418977513361205e-01,2.015778457575269633e-01,5.851258116883115701e-01,2.387924332728685872e-01,0.000000000000000000e+00,7.083990415139164165e-01,7.334597156398104945e-01,4.272430553924906338e-01,1.225581141547528174e-01,5.133911731422104996e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.664188351920693948e-02,1.256127450980392135e-01,2.934514284646023707e-01,2.934557389240712855e-01,4.111940151847654629e-02,2.909926294630037560e-02,8.153820726130791771e-03,5.596159281328432628e-02,1.836734693877550839e-01,3.373493975903614217e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.610966057441251820e-02,4.684818307024049000e-01,3.937682766965816539e-01,1.967477056834648075e-01,5.424107142857141906e-01,2.869914485618034750e-01,0.000000000000000000e+00,7.161816208245437299e-01,7.295924170616113758e-01,4.287928241012515795e-01,1.307977736549165160e-01,5.069156293222683018e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.930607187112763412e-02,1.121323529411764747e-01,2.952820890914675811e-01,2.952888265396668155e-01,1.413663668581685226e-02,2.460036374078683127e-02,8.153820726130791771e-03,2.321233656947654239e-02,5.918367346938775420e-01,3.915662650602409478e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.968668407310704693e-01,6.232651763958046987e-01,7.068669960673591435e-01,6.987602640476572868e-02,2.243303571428571230e-01,4.521896864472660926e-01,1.000000000000000000e+00,6.212751141786305720e-01,5.627677725118485075e-01,4.542466010754455663e-01,6.174833569791553511e-01,6.117188482333709709e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.231617647058823456e-01,2.979952364666265119e-01,2.979997884701913180e-01,3.748370487314366117e-02,2.632334641523882690e-02,8.870034708831469814e-03,5.073442149554609204e-02,1.887755102040816202e-01,3.253012048192771566e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.318537859007831992e-02,5.300349613306494234e-01,4.108097206816578306e-01,1.946546449847045279e-01,5.934456168831168110e-01,2.561544441565172248e-01,0.000000000000000000e+00,7.079484711327748148e-01,7.276208530805687857e-01,4.317984361424847539e-01,1.400196442213248460e-01,5.041493775933609811e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.274509803921568818e-01,2.998124523592243240e-01,2.998169985456685116e-01,4.238370683838509761e-02,2.306882358571839264e-02,7.051953060437441204e-03,5.807734236181974485e-02,2.244897959183673186e-01,3.253012048192771566e-01,5.376344086021500601e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.005221932114881978e-02,4.915774976162728960e-01,3.892306140970051564e-01,2.054419578167766547e-01,7.161120129870128803e-01,3.973827416429126513e-01,0.000000000000000000e+00,7.188645626395232524e-01,7.363033175355452320e-01,4.317984361424847539e-01,1.283422459893047707e-01,5.103734439834024528e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.256127450980392135e-01,3.016306926125282839e-01,3.016344647105024812e-01,4.178758360464582960e-02,2.785488657030726900e-02,7.768167043138118379e-03,5.815429753215466818e-02,2.346938775510203912e-01,3.433734939759036653e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,4.355334251509694332e-01,3.609962690329737156e-01,2.015778457575269633e-01,5.809659090909090606e-01,2.792174138377817583e-01,0.000000000000000000e+00,7.176152538554487759e-01,7.334597156398104945e-01,4.224998238899194125e-01,1.130634071810541763e-01,5.183578523827485629e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.286764705882353088e-01,3.039024685684520444e-01,3.039062333942057492e-01,4.085736932782191994e-02,2.498324877955394180e-02,7.382513360145445853e-03,5.589766480743435517e-02,2.346938775510203912e-01,3.253012048192771566e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994778067885116885e-02,4.666807924568280863e-01,3.505092265806191709e-01,2.073740138464015281e-01,6.682224025974023984e-01,3.090178802798652091e-01,0.000000000000000000e+00,7.156081676121818225e-01,7.381990521327015387e-01,4.224998238899194125e-01,1.073884099094182809e-01,5.095561423362252595e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.262254901960784548e-01,3.089007085887139348e-01,3.089045854591950802e-01,3.630456001519786341e-02,2.804632908969082253e-02,8.704754558977467055e-03,5.001231972906258760e-02,2.193877551020408101e-01,3.313253012048192891e-01,5.913978494623650661e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.308093994778067592e-02,5.227248649221315491e-01,3.690632247655541431e-01,2.002898084044437144e-01,5.735592532467531646e-01,2.258357087328323187e-01,0.000000000000000000e+00,7.051016855428348107e-01,7.325118483412323966e-01,4.241200366308967573e-01,1.174287896976972112e-01,5.131396957123097735e-01,1.000000000000000000e+00,0.000000000000000000e+00
