,X_Min,X_Max,Y_Min,Y_Max,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index ,Empty_Index,Square_Index,Outside_X_Index ,Edges_X_Index ,Edges_Y_Index ,Outside_Global_Index ,LogOfAreas ,Log_X_Index ,Log_Y_Index ,Orientation_Index ,Luminosity_Index ,SigmoidOfAreas ,Z_Scratch
417,0.024163568773234202,0.11642156862745098,0.07444963980276446,0.0744541391338597,0.04022849207025083,0.018761366899588402,0.006501019227590766,0.05496143441676781,0.22959183673469385,0.3313253012048193,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.4014196419112194,0.396289200363013,0.183706327483497,0.7898741883116883,0.39025654314589264,0.0,0.7142359759968869,0.7184454976303318,0.4224998238899194,0.13216195569136746,0.5088645794039984,1.0,0
418,0.024163568773234202,0.11580882352941176,0.07581280781238936,0.07581717473514599,0.037889854768658325,0.019144251938355512,0.005784805244890088,0.051816797691759,0.20918367346938774,0.32530120481927716,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.42568068651340185,0.39235655944338005,0.18257929479954918,0.7689732142857142,0.462166364343094,0.0,0.7089110533106683,0.7173838862559242,0.4208796111489422,0.13003383171450394,0.5093675342637998,1.0,0
419,0.024163568773234202,0.11274509803921569,0.07717597582201426,0.0771800822917539,0.03890522950744499,0.019622858236814398,0.006390832461021431,0.05334710129198414,0.22959183673469385,0.3373493975903614,0.053763440860215006,0.0,1.0,0.0,0.06005221932114882,0.36476321644241977,0.39235655944338005,0.17694413137981,0.7255478896103895,0.3687483804094325,0.0,0.7112663075757265,0.7120379146919433,0.4175217789466269,0.13003383171450394,0.5107506601282534,1.0,0
420,0.02540272614622057,0.11764705882352941,0.07853837556110958,0.07854311789304018,0.041106299908943815,0.018187039341437738,0.005950085394744091,0.05619720331797566,0.2193877551020408,0.3313253012048193,0.05913978494623651,0.0,1.0,0.0,0.06308093994778068,0.40777624748384367,0.40909549258848443,0.183706327483497,0.8150365259740259,0.47693703031873547,0.0,0.7161406598808036,0.7184454976303318,0.42569328668372974,0.13909200043653824,0.5091789261913743,1.0,0
421,0.02540272614622057,0.11764705882352941,0.07990218379617578,0.07990615349432648,0.03934413342679148,0.018952809418971955,0.006115365544598093,0.0537055639968514,0.22959183673469385,0.3313253012048193,0.06451612903225801,0.0,1.0,0.0,0.06297650130548302,0.3722851997033584,0.370575778965413,0.18338431814522618,0.7818587662337662,0.3868877947654833,0.0,0.71224937022549,0.7184454976303318,0.41580764082936106,0.11824729891956781,0.5084244939016723,1.0,0
422,0.024163568773234202,0.11519607843137254,0.08126381526474155,0.08126893300625601,0.04121111278520566,0.020484349574040397,0.0067764861440141036,0.05584745414696919,0.23979591836734693,0.32530120481927716,0.053763440860215006,0.0,1.0,0.0,0.06005221932114882,0.4268460642017163,0.4340022184128265,0.18161326678473674,0.7134740259740259,0.41487431977196165,0.0,0.7163864255432445,0.7163222748815167,0.43029563012186817,0.15257011895667355,0.5047152018106374,1.0,0
423,0.02664188351920694,0.11764705882352941,0.08671699948359417,0.08672094736672278,0.04077875967062553,0.019431415717430844,0.006390832461021431,0.0556039928345419,0.19387755102040816,0.32530120481927716,0.05913978494623651,0.0,1.0,0.0,0.06610966057441252,0.33806547303739803,0.3755167893516185,0.1812912574464659,0.7525365259740259,0.35773516455040155,0.0,0.7154443238372211,0.7163222748815167,0.41580764082936106,0.12086652842955364,0.5078586696843957,1.0,0
424,0.02664188351920694,0.11887254901960784,0.08807927117760123,0.08808385492333069,0.03967822446987612,0.019527136977122623,0.007051953060437441,0.0540071730500923,0.22959183673469385,0.3313253012048193,0.05913978494623651,0.0,1.0,0.0,0.06610966057441252,0.4205954020553025,0.40264192800242016,0.183706327483497,0.7586241883116882,0.34711065042757183,0.0,0.7130071476846827,0.7184454976303318,0.42412003663089676,0.13559969442322378,0.5069784986797434,1.0,0
425,0.024163568773234202,0.11458333333333333,0.08944192700687308,0.08944689052461698,0.04005817114632532,0.01722982674451996,0.00617045892788276,0.05499508073563621,0.24999999999999997,0.34337349397590367,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.43140163152876365,0.4303720883331653,0.1801642247625181,0.8438514610389609,0.472531743975123,0.0,0.7138468470313556,0.715260663507109,0.4287928241012516,0.15060569682418423,0.5113793537030051,1.0,0
426,0.024163568773234202,0.11887254901960784,0.0908053511066745,0.09080979808122489,0.04047742265137272,0.019814300756197955,0.006390832461021431,0.05505900874148619,0.22448979591836732,0.34337349397590367,0.053763440860215006,0.0,1.0,0.0,0.06005221932114882,0.41381502277783666,0.3862055056972875,0.18869747222669456,0.7669439935064934,0.40204716247732564,0.0,0.7147889487373789,0.7225781990521327,0.4224998238899194,0.12670522754556368,0.5066641518923676,1.0,0
427,0.05947955390334572,0.1017156862745098,0.09218029926441938,0.09218730273116739,0.015748134658342777,0.02192016846941706,0.009200595008539475,0.025958393824813453,0.5918367346938775,0.42168674698795183,0.05913978494623651,0.0,1.0,0.0,0.14767624020887726,0.655366034537557,0.9149944539679338,0.08774754467879566,0.3191964285714285,0.3443897382741642,1.0,0.6308599750138243,0.5989763033175356,0.4506304740883368,0.5048564880497654,0.6140450144599522,1.0,0
428,0.02540272614622057,0.11519607843137254,0.0939854789187207,0.09399029984734514,0.037293731534919064,0.02000574327558151,0.007437606743430114,0.05076832663225195,0.2040816326530612,0.3373493975903614,0.05913978494623651,0.0,1.0,0.0,0.06308093994778068,0.4619133382773599,0.4266411213068469,0.17903719207857025,0.7210836038961038,0.33311738792433265,0.0,0.7074979007516333,0.7141990521327014,0.42724305539249063,0.14858670741023683,0.5070413680372187,1.0,0
429,0.0607187112763321,0.09803921568627451,0.09808689114080363,0.09809310743178996,0.014058027028620466,0.025557576337704606,0.008980221475400804,0.023005799935192014,0.5765306122448979,0.39156626506024095,0.05913978494623651,0.0,1.0,0.0,0.15070496083550913,0.6248543277889607,0.8821216093576686,0.07824826919980678,0.2418831168831169,0.3126457631510753,1.0,0.6207631023818788,0.5806635071090048,0.4429755559208209,0.5226454218050857,0.6096441594366905,1.0,0
430,0.024163568773234202,0.11274509803921569,0.10125562293999461,0.10125965232796749,0.03809292971641566,0.020101464535273287,0.007162139827006776,0.05164623673687992,0.24999999999999997,0.32530120481927716,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.37927746583324506,0.39235655944338005,0.17662212204153918,0.7080965909090908,0.29774552993003356,0.0,0.7093821041636799,0.7120379146919433,0.4175217789466269,0.13003383171450394,0.5049666792405381,1.0,0
431,0.0644361833952912,0.10110294117647059,0.11398881065191724,0.11399484799432097,0.012833026537310109,0.020867234612807508,0.007768167043138118,0.021215988316617727,0.586734693877551,0.39156626506024095,0.053763440860215006,0.0,1.0,0.0,0.1602088772845953,0.651446127767772,0.8806090551578099,0.07712123651585893,0.29433847402597396,0.39777144337911374,1.0,0.6126733159932004,0.5782369668246446,0.44163711930870925,0.5234639310269562,0.615868225826732,1.0,0
432,0.061957868649318466,0.10355392156862744,0.11535185061645388,0.11535801164028563,0.012584095956188217,0.02153728343064995,0.007602886893284116,0.020777292082141192,0.5918367346938775,0.42168674698795183,0.053763440860215006,0.0,1.0,0.0,0.1540469973890339,0.7066426528233923,0.9737823938691137,0.08662051199484784,0.3206168831168831,0.4221300855143818,1.0,0.6109324758842443,0.5968151658767773,0.4429755559208209,0.47304376295972933,0.6150509241795549,1.0,0
433,0.02540272614622057,0.12009803921568628,0.11670285434269399,0.1167070903716292,0.039245871355295996,0.02029290705465684,0.007107046443722108,0.05087547721695595,0.673469387755102,0.37349397590361444,0.05913978494623651,0.0,1.0,0.0,0.06308093994778068,0.423349931136773,0.37995361500453767,0.18853646755755915,0.7486810064935063,0.3222337393107022,0.0,0.7120240850349192,0.7225781990521327,0.4208796111489422,0.12332205609516533,0.4828366654092795,1.0,0
434,0.024163568773234202,0.11642156862745098,0.11806615039740714,0.11807025401759386,0.03853838444052852,0.023643151143869057,0.007437606743430114,0.052616717354702254,0.2040816326530612,0.34337349397590367,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.40841190804110605,0.3833820711908844,0.183706327483497,0.6251014610389609,0.2854366416169992,0.0,0.7104266082290536,0.7184454976303318,0.41921243571982064,0.1251773436647386,0.5085502326166226,1.0,0
435,0.05762081784386617,0.1017156862745098,0.11898692262709083,0.11899396832738054,0.013795994837965843,0.03015219680290993,0.010082089141094154,0.022719029771298208,0.586734693877551,0.39156626506024095,0.05913978494623651,0.0,1.0,0.0,0.14308093994778065,0.722851997033584,0.9400020167389331,0.09128964739977458,0.23823051948051946,0.2958020212490282,1.0,0.619104184160403,0.6053459715639811,0.4518515039800878,0.491323802248172,0.6134791902426757,1.0,0
436,0.02540272614622057,0.12745098039215688,0.1798581490903229,0.17986269513048647,0.041630364290253054,0.024408921221403278,0.007051953060437441,0.05682466402856521,0.20918367346938774,0.32530120481927716,0.05913978494623651,0.0,1.0,0.0,0.06308093994778068,0.4696472083907194,0.3763234849248765,0.2027048784414748,0.6684253246753246,0.3671935734646282,0.0,0.7172875663055277,0.7344075829383887,0.42724305539249063,0.12135763396267596,0.5084244939016723,1.0,0
437,0.02540272614622057,0.12745098039215688,0.18122118905485954,0.1812259868211295,0.04193825211427224,0.02192016846941706,0.006831579527298771,0.056996864163081466,0.19387755102040816,0.32530120481927716,0.05913978494623651,0.0,1.0,0.0,0.06308093994778068,0.482678249814599,0.3880205707371181,0.2027048784414748,0.7452313311688311,0.40917336097434565,0.0,0.7179224609334999,0.7344075829383887,0.43029563012186817,0.12768743861180837,0.5062240663900415,1.0,0
438,0.024163568773234202,0.12438725490196077,0.18258422901939617,0.1825890224224158,0.043720071010723664,0.022781659806643057,0.006996859677152773,0.05937108645861624,0.18877551020408162,0.3313253012048193,0.053763440860215006,0.0,1.0,0.0,0.06005221932114882,0.44761097573895536,0.39497832005646877,0.19948478505876668,0.7040381493506493,0.39271832080849955,0.0,0.7216294263419829,0.7315260663507109,0.43029563012186817,0.13145258103241297,0.5057839808877153,1.0,0
439,0.02540272614622057,0.12499999999999999,0.18394778116428584,0.1839519299790237,0.041217663589972024,0.024887527519862163,0.008374194259269462,0.056598974874309434,0.22959183673469385,0.3313253012048193,0.05913978494623651,0.0,1.0,0.0,0.06308093994778068,0.4332026697743405,0.36755067056569535,0.19787473836741262,0.6398133116883117,0.23788546255506604,0.0,0.7163864255432445,0.7305781990521328,0.4224998238899194,0.11661028047582667,0.5114422230604803,1.0,0
440,0.024163568773234202,0.12499999999999999,0.18621891689476835,0.18622382670740537,0.04190549809044041,0.021728725950033504,0.0067764861440141036,0.05686227888760784,0.19897959183673466,0.29518072289156627,0.053763440860215006,0.0,1.0,0.0,0.06005221932114882,0.48490306176501746,0.3985076131894727,0.2006118177427145,0.7429991883116882,0.425369266649391,0.0,0.7178610195178896,0.7325118483412324,0.43179843614248475,0.13336243588344426,0.5054067647428643,1.0,0
441,0.02540272614622057,0.12990196078431374,0.1875822129494815,0.18758686230869165,0.04595389543605432,0.026036182636163495,0.008539474409123464,0.062421599763405985,0.18367346938775508,0.3313253012048193,0.05913978494623651,0.0,1.0,0.0,0.06308093994778068,0.4325670092170781,0.37329837652515885,0.20737401384640153,0.6408279220779219,0.2608188649909302,0.0,0.7260532082659183,0.7381990521327015,0.4287928241012516,0.11972061551893481,0.5059097196026656,1.0,0
442,0.02540272614622057,0.1256127450980392,0.18894550900419466,0.18894976986529954,0.04149934819492575,0.03273667081458792,0.009531155308247479,0.05645973087776172,0.20918367346938774,0.34337349397590367,0.05913978494623651,0.0,1.0,0.0,0.06308093994778068,0.44241974785464566,0.37128163759201377,0.19916277572049587,0.48681006493506485,0.18087587457890647,0.0,0.7170008396993466,0.7315260663507109,0.42412003663089676,0.11862926988977407,0.5067270212498428,1.0,0
443,0.024163568773234202,0.12990196078431374,0.19030829287855477,0.19031318960062096,0.04748023294661749,0.02546185507801283,0.007713073659853451,0.06438481933307129,0.2040816326530612,0.29518072289156627,0.053763440860215006,0.0,1.0,0.0,0.06005221932114882,0.43754635024896704,0.3803569627911667,0.2101110932217034,0.6630478896103896,0.33842964498574757,0.0,0.7289614352714686,0.7400568720379147,0.43179843614248475,0.12354032522099745,0.5050924179554884,1.0,0
444,0.02540272614622057,0.12622549019607845,0.19167171697835617,0.1916763532465856,0.042527824543245135,0.029960754283526375,0.007933447192992122,0.05789780905524242,0.19387755102040816,0.34337349397590367,0.053763440860215006,0.0,1.0,0.0,0.06318537859007832,0.45894692234346857,0.3867096904305738,0.2006118177427145,0.5362215909090909,0.3030577869914486,0.0,0.7191717697175742,0.7325118483412324,0.4287928241012516,0.12697806395285388,0.5071042373946938,1.0,0
445,0.024163568773234202,0.13051470588235295,0.19303386062727498,0.19303951689255028,0.04583598095025974,0.027089116492773048,0.009035314858685473,0.06314689361655136,0.2193877551020408,0.3373493975903614,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.510223540629304,0.41181809014823034,0.2110771212365158,0.6262175324675324,0.29321067634102094,0.0,0.7258279230753477,0.7409668246445499,0.44029868269659755,0.14056531703590525,0.5131396957123098,1.0,0
446,0.024163568773234202,0.12745098039215688,0.1943981810426942,0.19440268053851492,0.04362180893922818,0.0234517086244855,0.007272326593576111,0.05917214181423022,0.20918367346938774,0.3795180722891567,0.053763440860215006,0.0,1.0,0.0,0.06005221932114882,0.44845852314863865,0.37188665927195724,0.20544195781677665,0.7042410714285714,0.3472402176729722,0.0,0.7214246216232822,0.7363033175355452,0.42724305539249063,0.1189566735785223,0.5052181566704388,1.0,0
447,0.06753407682775713,0.11213235294117647,0.1962276892637651,0.1962337194392565,0.012001074331981684,0.022973102326026614,0.006996859677152773,0.01963961514132662,0.5816326530612245,0.39156626506024095,0.05913978494623651,0.0,1.0,0.0,0.16762402088772846,0.7480665324716601,0.9747907633356862,0.0924166800837224,0.32081980519480513,0.493910339466183,0.0,0.6067134986790095,0.6074312796208532,0.4442905111888604,0.4452144494161301,0.6096441594366905,1.0,0
448,0.02540272614622057,0.1286764705882353,0.1980331250082429,0.19803774091286122,0.04297327926735799,0.02421747870201972,0.006831579527298771,0.058432785525250094,0.18367346938775508,0.3313253012048193,0.05913978494623651,0.0,1.0,0.0,0.06308093994778068,0.4664689056044073,0.3777352021780781,0.20511994847850584,0.6817167207792207,0.39880798134231665,0.0,0.7200933909517274,0.7363033175355452,0.4287928241012516,0.12212157590308853,0.5064755438199421,1.0,0
449,0.02292441140024783,0.12683823529411767,0.19939642106295608,0.1994009045588259,0.04066739598959732,0.02785488657030727,0.008374194259269462,0.055696649620348745,0.19387755102040816,0.32530120481927716,0.053763440860215006,0.0,1.0,0.0,0.05702349869451697,0.4930607055832186,0.3697690833921549,0.2065689905007245,0.5948660714285714,0.2632806426535371,0.0,0.7151985581747803,0.7372511848341232,0.42724305539249063,0.11781076066790352,0.5101219665535017,1.0,0
450,0.02540272614622057,0.12745098039215688,0.20075971711766924,0.20076406820479056,0.04160416107118759,0.02469608500047861,0.006556112610875433,0.05666126370052223,0.18877551020408162,0.3313253012048193,0.05913978494623651,0.0,1.0,0.0,0.06308093994778068,0.46085390401525583,0.3704749420187557,0.2027048784414748,0.6605113636363635,0.4061933143301373,0.0,0.7172261248899174,0.7344075829383887,0.42569328668372974,0.11819273163810978,0.5072928454671193,1.0,0
451,0.02540272614622057,0.12622549019607845,0.20212275708220587,0.2021273598954336,0.03940309066968877,0.02479180626017039,0.007823260426422786,0.05284163005544568,0.19387755102040816,0.29518072289156627,0.053763440860215006,0.0,1.0,0.0,0.06318537859007832,0.5030193876469965,0.3867096904305738,0.2006118177427145,0.6501623376623376,0.31135009069707176,0.0,0.7123927335285805,0.7325118483412324,0.4287928241012516,0.12697806395285388,0.49949704514019866,1.0,0
452,0.024163568773234202,0.1280637254901961,0.20394010101989196,0.20394482606026754,0.04210857303819774,0.026227625155547052,0.0069417662938681055,0.05770869948867948,0.2346938775510204,0.3373493975903614,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.4902002330755377,0.38126449531108203,0.20624698116245369,0.6324066558441558,0.39803057786991447,0.0,0.7182911094271611,0.7372511848341232,0.43029563012186817,0.12403143075411982,0.5104363133408776,1.0,0
453,0.02540272614622057,0.1286764705882353,0.20575744495757806,0.2057624202697799,0.04109974910417745,0.026514788934622384,0.00842928764255413,0.05584814432786906,0.2193877551020408,0.29518072289156627,0.053763440860215006,0.0,1.0,0.0,0.06318537859007832,0.5166860896281386,0.39497832005646877,0.20544195781677665,0.6217532467532466,0.29321067634102094,0.0,0.7161406598808036,0.7363033175355452,0.43325427947495715,0.13145258103241297,0.5060983276750911,1.0,0
454,0.02540272614622057,0.1256127450980392,0.20712163732790903,0.20712545587106618,0.037365790387349086,0.025270412558629274,0.007602886893284116,0.05093655822659398,0.2193877551020408,0.32530120481927716,0.053763440860215006,0.0,1.0,0.0,0.06318537859007832,0.47653353109439556,0.35343349803367957,0.19948478505876668,0.6338271103896103,0.27286861881316404,0.0,0.7076617445265938,0.7315260663507109,0.41921243571982064,0.1089708610717014,0.5077329309694455,1.0,0
455,0.02540272614622057,0.12683823529411767,0.20848442120226912,0.20848861951703082,0.04064119277053186,0.024408921221403278,0.006996859677152773,0.05532248530000956,0.19897959183673466,0.34337349397590367,0.053763440860215006,0.0,1.0,0.0,0.06318537859007832,0.46212522512978066,0.3668448119390945,0.20173885042666234,0.6644683441558441,0.352163772998186,0.0,0.7151371167591701,0.7334597156398105,0.42412003663089676,0.11622830950562041,0.5070413680372187,1.0,0
456,0.02540272614622057,0.1286764705882353,0.20984771725698229,0.2098516551183171,0.042573680176609695,0.024408921221403278,0.006280645694452095,0.058010912450207765,0.2193877551020408,0.3313253012048193,0.053763440860215006,0.0,1.0,0.0,0.06318537859007832,0.4246212522512978,0.3488958354341031,0.20544195781677665,0.6762378246753246,0.40282456594972793,0.0,0.7192741720769247,0.7363033175355452,0.4208796111489422,0.10651533340608965,0.50754432289702,1.0,0
457,0.024163568773234202,0.12990196078431374,0.21120960481572457,0.21121622725574388,0.04471579333521123,0.02823777160907438,0.008319100875984795,0.060805454913760174,0.21428571428571427,0.34337349397590367,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.5725182752410213,0.4592114550771403,0.2097890838834326,0.5968952922077921,0.4118942731277533,0.0,0.7236365125852499,0.7400568720379147,0.4506304740883368,0.166211939321183,0.5064755438199421,1.0,0
458,0.02540272614622057,0.1286764705882353,0.21257341305079078,0.2125781104549248,0.042056166600066815,0.026419067674930605,0.007547793509999449,0.057863213737636705,0.2193877551020408,0.3373493975903614,0.05913978494623651,0.0,1.0,0.0,0.06308093994778068,0.48765759084648796,0.38348290813754166,0.20511994847850584,0.6240868506493505,0.3427053640839596,0.0,0.7181887070678108,0.7363033175355452,0.43029563012186817,0.12523191094619662,0.5124481327800829,1.0,0
459,0.02540272614622057,0.13112745098039216,0.21393594083497436,0.21394101801153273,0.04269159466240428,0.03149229443859481,0.008704754558977467,0.05813652537398315,0.20918367346938774,0.32530120481927716,0.053763440860215006,0.0,1.0,0.0,0.06318537859007832,0.5160504290708762,0.39154986387012203,0.2101110932217034,0.534090909090909,0.28284529670899194,0.0,0.7195199377393655,0.7400568720379147,0.4347101228074295,0.12965186074429774,0.5072299761096442,1.0,0
460,0.024163568773234202,0.1286764705882353,0.21575405304319,0.21575861222104506,0.04373972342502276,0.02737628027184838,0.008539474409123464,0.05959366979882262,0.18367346938775508,0.32530120481927716,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.46276088568704316,0.37329837652515885,0.20737401384640153,0.6089691558441558,0.2608188649909302,0.0,0.7216703872857231,0.7381990521327015,0.4287928241012516,0.11972061551893481,0.5074814535395448,1.0,0
461,0.02540272614622057,0.13051470588235295,0.21711696496263838,0.21712164782233134,0.04338597996763902,0.033406719632430366,0.009476061924962812,0.059192157060326295,0.21428571428571427,0.32530120481927716,0.05913978494623651,0.0,1.0,0.0,0.06308093994778068,0.4796058904544973,0.3768276696581628,0.20866205119948475,0.49989853896103886,0.21365638766519823,0.0,0.7209535707702706,0.7391090047393366,0.43029563012186817,0.12163047036996616,0.5081730164717716,1.0,0
462,0.024163568773234202,0.12622549019607845,0.21847987688208675,0.21848455537893927,0.043196006629414425,0.030056475543218154,0.00931078177510881,0.05911373525557916,0.22448979591836732,0.32530120481927716,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.46540947134230326,0.3880205707371181,0.2027048784414748,0.5408887987012986,0.22259652759782322,0.0,0.7205644418047392,0.7344075829383887,0.43029563012186817,0.12768743861180837,0.5097447504086507,1.0,0
463,0.11771995043370508,0.11397058823529412,0.2203078485620985,0.22030394221394883,0.0,0.0,0.0,4.3136306241547205e-07,0.6428571428571428,0.3795180722891567,0.053763440860215006,0.0,1.0,0.0,0.2926370757180156,0.0,0.49581526671372395,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.18601986249045072,0.6255501068779077,0.0,0
464,0.02540272614622057,0.12745098039215688,0.22166064491957427,0.22166518518973788,0.044892665063903096,0.022590217287259504,0.007768167043138118,0.060537147088937746,0.19387755102040816,0.32530120481927716,0.05913978494623651,0.0,1.0,0.0,0.06308093994778068,0.43288483949570933,0.3821720278309973,0.2027048784414748,0.7229099025974025,0.31562580979528376,0.0,0.7239846806070412,0.7344075829383887,0.4287928241012516,0.12452253628724214,0.502263296869106,1.0,0
465,0.024163568773234202,0.12990196078431374,0.2230239409742874,0.2230284768803809,0.042848813976797046,0.026514788934622384,0.008759847942262134,0.05857806860467163,0.19897959183673466,0.3313253012048193,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.4814069287000742,0.36906322476555414,0.2097890838834326,0.6363636363636362,0.24682560248769114,0.0,0.7198476252892866,0.7400568720379147,0.4287928241012516,0.11742878969769721,0.5091789261913743,1.0,0
466,0.02664188351920694,0.12990196078431374,0.22438685289373578,0.2243915124816672,0.04437515148736022,0.02460036374078683,0.007272326593576111,0.06040299317652653,0.18877551020408162,0.32530120481927716,0.05913978494623651,0.0,1.0,0.0,0.06610966057441252,0.45619239326199806,0.38348290813754166,0.20511994847850584,0.6709618506493505,0.366804871728427,0.0,0.7229606570135376,0.7363033175355452,0.43029563012186817,0.12523191094619662,0.5069784986797434,1.0,0
467,0.02540272614622057,0.12745098039215688,0.22620406878633362,0.22620910669117952,0.04378557905838732,0.025940461376471716,0.007217233210291443,0.059277480674072076,0.18367346938775508,0.32530120481927716,0.053763440860215006,0.0,1.0,0.0,0.06318537859007832,0.4827841932408094,0.40546536250882326,0.20302688777974556,0.6283482142857143,0.40126975900492357,0.0,0.7217727896450734,0.7344075829383887,0.4347101228074295,0.13712757830404887,0.5042122469508361,1.0,0
468,0.02540272614622057,0.12438725490196077,0.2275676209312233,0.2275721422924658,0.043628359743994545,0.025270412558629274,0.007162139827006776,0.059152299113359105,0.20918367346938774,0.32530120481927716,0.05913978494623651,0.0,1.0,0.0,0.06308093994778068,0.4323551223646573,0.39376827669658165,0.1967477056834648,0.6262175324675324,0.3669344389738274,0.0,0.7214451020951522,0.7295924170616114,0.4287928241012516,0.13079777365491652,0.5050295485980133,1.0,0
469,0.024163568773234202,0.12928921568627452,0.22983901275188232,0.22984608773570142,0.04463718367801484,0.03168373695797837,0.00887003470883147,0.060337771081489314,0.18367346938775508,0.3373493975903614,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.5931772433520499,0.4845215286881114,0.20866205119948475,0.5276988636363635,0.4001036537963203,0.0,0.7234726688102894,0.7391090047393366,0.45542066827905225,0.17990832696715048,0.5034578146611342,1.0,0
470,0.024163568773234202,0.12622549019607845,0.23120269294186024,0.23120707462213375,0.04273089949100247,0.026419067674930605,0.007327419976860778,0.05815783470926647,0.19387755102040816,0.32530120481927716,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.4539675813115796,0.3763234849248765,0.2027048784414748,0.6167816558441558,0.34244622959315885,0.0,0.7196018596268458,0.7344075829383887,0.42724305539249063,0.12135763396267596,0.5069156293222683,1.0,0
471,0.02292441140024783,0.12928921568627452,0.2325657329063969,0.23257036631277678,0.04325496387231171,0.029482147985067486,0.008264007492700128,0.05905196406504127,0.19387755102040816,0.3373493975903614,0.053763440860215006,0.0,1.0,0.0,0.05702349869451697,0.48776353427269836,0.3725925178985581,0.21123812590565125,0.5744724025974025,0.28776885203420566,0.0,0.7206873246359596,0.7409668246445499,0.43029563012186817,0.11933864454872856,0.5084873632591475,1.0,0
472,0.024163568773234202,0.13112745098039216,0.23392902896111004,0.23393340191406306,0.04351044525819997,0.02393031492294439,0.00617045892788276,0.05950316982832785,0.2040816326530612,0.3373493975903614,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.47017692552177137,0.3592820409398004,0.21220415392046366,0.714082792207792,0.4611298263798911,0.0,0.7211993364327114,0.7418767772511848,0.42724305539249063,0.11213576339626763,0.5093675342637998,1.0,0
473,0.02540272614622057,0.12438725490196077,0.23620054882685732,0.23620542668712308,0.04246231649558148,0.02115439839188284,0.006390832461021431,0.05744004657340712,0.2040816326530612,0.3373493975903614,0.05913978494623651,0.0,1.0,0.0,0.06308093994778068,0.47526220997987073,0.41181809014823034,0.1967477056834648,0.7497970779220778,0.47952837522674274,0.0,0.7190284064144837,0.7295924170616114,0.43325427947495715,0.14056531703590525,0.5038350308059851,1.0,0
474,0.06753407682775713,0.10723039215686274,0.2380313374988108,0.23803416078365391,0.012060031574878973,0.016176892887910407,0.00462784419591207,0.01983510888121331,0.586734693877551,0.39156626506024095,0.053763440860215006,0.0,1.0,0.0,0.1679373368146214,0.5572624218667233,0.747907633356862,0.08307840927386892,0.41264204545454536,0.5274682560248768,0.0,0.607143588588281,0.5900663507109005,0.4067908047056613,0.32243806613554515,0.6127247579529737,1.0,0
475,0.02540272614622057,0.12622549019607845,0.23938118881925657,0.2393860564979217,0.04212167464773047,0.026227625155547052,0.007327419976860778,0.057493104230084226,0.19897959183673466,0.32530120481927716,0.05913978494623651,0.0,1.0,0.0,0.06308093994778068,0.4902002330755377,0.4044569930422507,0.20028980840444371,0.6140422077922078,0.3811868359678673,0.0,0.7183320703709013,0.7325118483412324,0.43325427947495715,0.13658190548946847,0.5084244939016723,1.0,0
476,0.02540272614622057,0.13174019607843138,0.24074499705432276,0.2407489640545296,0.04250162132417967,0.026801952713697716,0.0076579802765687835,0.057747780982134324,0.18367346938775508,0.32530120481927716,0.053763440860215006,0.0,1.0,0.0,0.06318537859007832,0.4531200339018964,0.34455984672784107,0.21123812590565125,0.6330154220779219,0.2873801502980047,0.0,0.719110328301964,0.7409668246445499,0.4224998238899194,0.10416894030339408,0.5060983276750911,1.0,0
477,0.024163568773234202,0.1286764705882353,0.2425619568567441,0.24256655826404194,0.045043333573529507,0.0234517086244855,0.006996859677152773,0.06117703105572486,0.19387755102040816,0.3373493975903614,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.45407352473779,0.3790460824846224,0.20737401384640153,0.7124594155844155,0.39271832080849955,0.0,0.7242918876850922,0.7381990521327015,0.43029563012186817,0.12283095056204296,0.5058468502451905,1.0,0
478,0.024163568773234202,0.12745098039215688,0.24392525291145722,0.24392984995468497,0.043320471919975366,0.023164544845410168,0.007162139827006776,0.05900925912186214,0.18367346938775508,0.32530120481927716,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.47049475580040256,0.38348290813754166,0.20511994847850584,0.7130681818181817,0.3769111168696553,0.0,0.72081020746718,0.7363033175355452,0.43029563012186817,0.12523191094619662,0.5073557148245944,1.0,0
